text,top_class,hate_speech,offensive_language,neither
Bidet from Fernie BC!,neither,0.041095261662497835,0.30250615950080734,0.6563985788366947
bidet from Cali,neither,0.04079557052152802,0.30759270029461827,0.6516117291838538
Now I got that rebel just for kicks song stuck in my head from previous stream,neither,0.025901977026569822,0.4210064903115047,0.5530915326619255
i saw one piece of art on twitter that was Caleb reading to Nott 😍,neither,0.03811241941668274,0.44501022972135523,0.5168773508619621
I love this poster! :d,neither,0.036216690539557936,0.3467758508576156,0.6170074586028266
Bidet from GA!,neither,0.040737273169946825,0.30858215849491494,0.6506805683351382
Bidet~!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Is that a bag of cheetos puffs?,neither,0.044487694064901606,0.3230184006862618,0.6324939052488368
Bidet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Al[ha is being a pain,neither,0.0458564712997534,0.2855536878260912,0.6685898408741554
ty,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"god, the morrowind soundtrack was the freaking best",neither,0.03758451297148973,0.3045098198656126,0.6579056671628977
BLARG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
get to see a fresh view of what the cast thinks of the new characters,neither,0.04685968376812139,0.2670763371954864,0.6860639790363923
*Alpha,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet (gday) from sydney!,neither,0.04062582848913359,0.31047366557575606,0.6489005059351104
puffs > regular Kreygasm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bday!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from San Diego!,neither,0.040446282760733435,0.31352102516371877,0.6460326920755478
gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"27,000,000 VIEWERS?!?!?!?!?!?!",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@BitsofCheese me kinda the to TM I've watched before was the closing for the last campaign,neither,0.022946689196614464,0.3361708844891038,0.6408824263142817
wsup chat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"bidet from mesa, az",neither,0.04078317879478948,0.307803020237201,0.6514138009680096
bidet from the mountains,neither,0.039779025773403386,0.2539611253407979,0.7062598488857987
BOOOOOOOOOOOOOOOOOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
is that what this is from Morrowind?,neither,0.0670232776732419,0.3473957638259704,0.5855809585007876
"Bidet, from Belgium",neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
bidet everyone,offensive_language,0.02988896790634741,0.4927062106388782,0.4774048214547744
Bidet from Cali!,neither,0.04079557052152802,0.30759270029461827,0.6516117291838538
Bidet from North Korea,neither,0.04079557052152802,0.30759270029461827,0.6516117291838538
Bidet from NC,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
"mods, best of luck! <3",neither,0.03840753328540917,0.3216197389326871,0.6399727277819037
Bidet from carmichael,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
Bidet from Malta!,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
bidet from canada!!,neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
Bidet from LA,neither,0.04094187055022747,0.3051096069949388,0.6539485224548338
Bidet. From Holland,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
bidet from uk,neither,0.04079557052152802,0.30759270029461827,0.6516117291838538
bidet from nj,neither,0.04069404815304118,0.30931579984010865,0.6499901520068502
Bidet from Denver,neither,0.04069404815304118,0.30931579984010865,0.6499901520068502
First?,neither,0.02604892428726219,0.3349864360510187,0.6389646396617191
at least i get to see talks machina hopefully i can catch CR and last weeks episode without work interrupting me lol,neither,0.03464385996754567,0.3632446783871564,0.6021114616452978
Bidet from British Columbia,neither,0.04080695066346891,0.3073995495860776,0.6517934997504536
@Theoriginalblackmage that's the total views of the page,neither,0.03533852083775933,0.3376625295142657,0.6269989496479751
Bidet from Michigan,neither,0.040769555981420263,0.3080342349327864,0.6511962090857933
Bidet from Virginia,neither,0.04079557052152802,0.30759270029461827,0.6516117291838538
"Bidet from Phoenix, AZ",neither,0.04039617012658628,0.31437156734874944,0.6452322625246643
@theoriginalblackmage You might want to refresh your browser,neither,0.10564454121137432,0.35405322267969025,0.5403022361089355
"Bidet from Ypsilanti, MI y'all",neither,0.04324940744025782,0.3982080527344978,0.5585425398252444
Bidet from Elon,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
Nate from NY,neither,0.04043211762049359,0.3137614445616591,0.6458064378178473
Bidet from Indianapolis,neither,0.04062582848913359,0.31047366557575606,0.6489005059351104
bidet from shangai,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
Bidet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet from ioway,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
Greetings Programs!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Bidet from Wollongong, Straya",neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
Bidet from oklahoma,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
"Evening chat, bidet from Fort Smith, Arkansas. :D",neither,0.04016438856970791,0.31830550527063667,0.6415301061596554
Bidet from Charlotte!,neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
Is Talks Musica Morrowind this time? I thought JCM was doing an original score for them this campaign...,neither,0.049013078159051544,0.26592397024260167,0.6850629515983468
ayyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"this is my first talks machina, and my first time being able to watch a campaign live from the beginning",neither,0.029623329067232477,0.3933889482249648,0.5769877227078027
bidet from NoVa,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
Bidet and Beep Beep my fellow nerds,neither,0.028943501967327288,0.36880024245331267,0.6022562555793599
"So cold, it's 20 degrees F in my house right now burrrrrrr",neither,0.030156755504222945,0.43358815114914606,0.5362550933466309
Bidet from New Westminster BC !,neither,0.04515703081451045,0.19532669693793347,0.7595162722475561
DansGame,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet from the east coast,neither,0.03957574166208066,0.29812588388908123,0.6622983744488381
romg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Movement pogchamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from San Diego!,neither,0.040446282760733435,0.31352102516371877,0.6460326920755478
One day I shall learn what bidet’s actually supposed to mean...,neither,0.04763213561328905,0.33629118674916925,0.6160766776375417
omg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
omg*,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet yall,neither,0.03639464868045676,0.3822878294283694,0.5813175218911739
kekeke,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from Westruun,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
@Theoriginalblackmage 27 million VIEWS since the channel began only 1 million since last week,neither,0.039064081520472305,0.32335168514061613,0.6375842333389116
NOOOO defacement,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet @snarkyrogue,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
noooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lollllllll,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ruined,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from Sunny QLD AUs,neither,0.04062582848913359,0.31047366557575606,0.6489005059351104
bidet from Houston,neither,0.040875471929787875,0.3062365648703896,0.6528879631998226
perfect,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Bidet from london, England",neither,0.04038434874462851,0.31457220705192124,0.6450434442034502
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
This is top hahah,neither,0.04765693973276857,0.3291122485490639,0.6232308117181675
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
Bidet from Toronto,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
Let,neither,0.01259774405356427,0.402817721707079,0.5845845342393566
dada art,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ruined,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
slick,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"I wonder, is there anyone here who watched the very first episode of C1 live?",neither,0.06710299868623343,0.30860560050886976,0.6242914008048968
nailed it,neither,0.03772653554390317,0.33096997005595963,0.6313034944001372
Pfff,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TANKS MACHINAR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Dat advertisement lol,neither,0.02677410518594591,0.4283976277707675,0.5448282670432867
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
gandsNatTwenty gandsNatTwenty gandsNatTwenty gandsNatTwenty gandsNatTwenty,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TNKS MACHINA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Let's all sing together!!,neither,0.025972231892451056,0.43624847664250693,0.5377792914650421
TAIKS MACHINA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Beep Beep from Orange County,neither,0.0404610193939263,0.3132709060388878,0.6462680745671858
lololol~,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet from Minnesota!,neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
anybody get the number of that graffiti artist?,neither,0.035976093730031154,0.353107195813277,0.6109167104566918
"@batsquid_ in a previous episode Grog said ""bidet"" instead of ""good day"" it caught on",neither,0.03633373195482447,0.3300189466992969,0.6336473213458786
ruined,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"batsquid, its g'day, mispronouced by grog",neither,0.03357265285890855,0.3777459183580822,0.5886814287830094
l,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
American Vandal season 2. :P,neither,0.04413391633904942,0.250932259382952,0.7049338242779986
bidet from Eroe PA,neither,0.04069404815304118,0.30931579984010865,0.6499901520068502
"Bidet, y’all",offensive_language,0.046917543854519406,0.6277741405869331,0.3253083155585475
Bidet from Wisconsin,neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
Not the beautiful poster,neither,0.0373757095354804,0.3195617673705292,0.6430625230939903
@ericbomb988878 most of us,neither,0.10456377987686871,0.31665771241722523,0.578778507705906
Bidet from somewhere in Thailand,neither,0.04081252888524607,0.30730487260452033,0.6518825985102336
"Bidet from Portland, OR",neither,0.040570124267008914,0.3114191116016469,0.6480107641313441
tinks machina,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"need a new name, no longer talking about the machina",neither,0.03964130405395138,0.276414831238814,0.6839438647072347
TAIKS MICHINA?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@ericbomb988878 I watched Ep.3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
why are we saying bidet o.o,neither,0.038914892357727944,0.3009648523890223,0.6601202552532498
Bidet from Ottawa!,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
looks like TNKS Machina,neither,0.06065657410387526,0.35900090655837114,0.5803425193377536
@batsquid_ Bidet came from when someone ( I forget who and when) tried to teach grog to say Good Day in a situation and he said Bidet instead,neither,0.04094844633547004,0.2910348756449194,0.6680166780196105
Bidet from Florida,neither,0.0408948396164547,0.30590784468201904,0.6531973157015263
pls handwriting.,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
VANDAL!!!! SwiftRage,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
who wrote that?! I was gone for one second!... :D,neither,0.031525905822345664,0.4105205202547576,0.5579535739228967
at least we know now what this is,neither,0.05235862508091811,0.35043206493352985,0.5972093099855521
How can this be Tuesday w/o Electric Hell?,offensive_language,0.04144499085191302,0.6469971615017281,0.31155784764635874
those freaking boots,neither,0.06214784783698053,0.2659918009518698,0.6718603512111496
Thks Machina,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
It looks like it says TNKS MACHINA,neither,0.04755861456377856,0.3488539419154502,0.6035874435207713
Bidet from California',neither,0.06971251856910227,0.2972619859879888,0.633025495442909
HI ANDREW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
beep beep from Washington,neither,0.04080695066346891,0.3073995495860776,0.6517934997504536
Bidet from Oklahoma!,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
Bidet from alabama,neither,0.04078317879478948,0.307803020237201,0.6514138009680096
Beep beep from Jakarta,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
Banksy strikes,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from West Palm,neither,0.04042029932945243,0.3139620318039093,0.6456176688666382
"Oh boy, bidet everyone",neither,0.03787692102680704,0.39673784473617585,0.5653852342370173
So... can do we still say bidet? Or are we getting a new greeting this campaign?,neither,0.055398976089242144,0.32762759554682985,0.6169734283639281
bidet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from Metro Detroit.,neither,0.04038525337528278,0.3145568531088204,0.6450578935158968
"bidet from Worms, Germany",neither,0.04038434874462851,0.31457220705192124,0.6450434442034502
Thanks Machina :D,neither,0.035884468650613,0.3004919205142699,0.6636236108351171
bidet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
beep beep,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Talks Nerdia,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from Missouri,neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
this will be my first viewing live,neither,0.0294535308238479,0.38675216682554325,0.5837943023506088
@rearmeddreamer Forever Bidet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
mathsquadWizard Let us learn!,neither,0.055422308870524406,0.36217363970687927,0.5824040514225964
Beep Beep from Massachusettes,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
Tanks Machina? hat is this?,neither,0.047046118511101624,0.3292160271457702,0.6237378543431282
Bidet from Wisconsin,neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
bidet from Wednesday,neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
boop boop,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from Brooklyn,neither,0.04079557052152802,0.30759270029461827,0.6516117291838538
Bidet from Oklahoma,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
demuKitty,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"bidet from San Francisco, California",neither,0.05509744828049453,0.3117083687315534,0.633194182987952
Bidet from San Diego!,neither,0.040446282760733435,0.31352102516371877,0.6460326920755478
me too,neither,0.025456656249999262,0.41690574403459846,0.5576375997154023
bidet from wisconsin,neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
Bidet from Seattle Washington!!,neither,0.04044618987106782,0.31352260174376695,0.6460312083851653
"Well, we don't have a new greeting yet",neither,0.04239324608053846,0.25233797255091683,0.7052687813685447
"Well, that makes sense, after all, new campaign, new name. Taiks Machina it is!",neither,0.04674560385402086,0.28422584270697615,0.669028553439003
@arithmetical me too <3,neither,0.025456656249999262,0.41690574403459846,0.5576375997154023
Bidet = Be pleases via Groganese,neither,0.043911660623628036,0.11038753900532697,0.8457008003710449
Bidet from NY :),neither,0.04084513770590474,0.30675141581570226,0.6524034464783931
bidet is fine until we get a new meme,neither,0.04830416434680515,0.2678246880699307,0.6838711475832641
bidet from Cleveland,neither,0.04079557052152802,0.30759270029461827,0.6516117291838538
"LoL, Forever Bidet",neither,0.02901161241734649,0.40875284864300493,0.5622355389396486
Is this new waiting music?,neither,0.052231553022846454,0.23762311185689985,0.7101453351202537
bidet from Vancouver,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
Bidet from PA,neither,0.04069404815304118,0.30931579984010865,0.6499901520068502
HELOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Stay warm people.,neither,0.07535662365073945,0.32641466980775685,0.5982287065415036
tim from WI,neither,0.04042918616695488,0.31381119897869514,0.6457596148543501
OH MY GOSH THEY RUINED THE POSTER!!!,neither,0.034137487013245524,0.3432987277646334,0.6225637852221211
bidet from Oklahoma as well,neither,0.03854561479181206,0.34578032094444294,0.6156740642637452
Talks Machina is on every Tuesday 7pm - 8pm PST http://www.wheniscriticalrole.com/talksmachina,neither,0.04000392966313582,0.27734818689170626,0.6826478834451579
what song is this?,neither,0.05996683045653229,0.33256274023851656,0.6074704293049512
can it still be called talks machina if there is no longer a vox machina?,neither,0.029586591607495796,0.3568972593032332,0.613516149089271
did i miss it?,neither,0.02930674603096735,0.33386592176397956,0.6368273322050533
Bidet from Tokyo,neither,0.04069404815304118,0.30931579984010865,0.6499901520068502
Bidet from the frozen tundra of Nashvegas!,neither,0.0396021966194603,0.291840193506621,0.6685576098739188
Need that as a bumper sticker,neither,0.033774066759630454,0.4009366769496246,0.565289256290745
"Bidet from Vancouver, CA",neither,0.04084513770590474,0.30675141581570226,0.6524034464783931
"10 mins, do all teh things",neither,0.04248343442079366,0.3969456173991848,0.5605709481800216
"until a new greeting is created, i suggest keeping bidet.",neither,0.04777503070362335,0.26676212964411494,0.6854628396522616
bidet from canada,neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
"Hello Everyone, I hope you are all doing well!",neither,0.12132027411468385,0.37591085837998944,0.5027688675053268
bidet from Melbourne aus,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
Bidet from Alabama!,neither,0.04078317879478948,0.307803020237201,0.6514138009680096
Aaaah got it,neither,0.033384131469087024,0.4408120912412251,0.525803777289688
Skyrim music PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from connecticut,neither,0.04062582848913359,0.31047366557575606,0.6489005059351104
"bidet from penticton, bc",neither,0.041095261662497835,0.30250615950080734,0.6563985788366947
Bidet from Hungary,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
Bidet from New Zealand!,neither,0.046710622032705686,0.1542697019613409,0.7990196760059534
is the name being changed because the group isnt VM anymore?,neither,0.040000760279829906,0.32593121077038806,0.6340680289497821
"What would you like too call it, Talks Ex-Machina?",neither,0.0642886631544524,0.41620808812480786,0.5195032487207398
Bidet from Sweden!,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
aa i thought it was familiar!! thank you!,neither,0.05265998911304418,0.2932600512928134,0.6540799595941424
cheeseface1st -> ONLY HULK CAPSLOCKS [warning],neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from Denmark hope you all enjoy the show :),neither,0.14672372905879336,0.21328920243875224,0.6399870685024545
Bidet from Michigan!,neither,0.040769555981420263,0.3080342349327864,0.6511962090857933
TNK5 PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet from England!,neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
Painting minis for my dnd campaign while watching a talkshow about a dnd campaign. ive reached peak nerd,neither,0.03299678707419404,0.3570953689191625,0.6099078440066436
Bidet from Washington,neither,0.04080695066346891,0.3073995495860776,0.6517934997504536
@dylcaf99 Bidet from Drouin (an hour east of Melbourne) Australia,neither,0.04046432081076653,0.3132148723790979,0.6463208068101356
Bidet from seattle,neither,0.040754399270683486,0.3082914838698526,0.650954116859464
gandsSCANLAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
holy shit TALKs EX MACHINA??,offensive_language,0.04479195522235907,0.9519017822437063,0.003306262533934798
@kazuguy my man,offensive_language,0.020282109035550354,0.626510835736738,0.35320705522771156
whoever said that was a genius,neither,0.03605258526352505,0.36791328296226283,0.5960341317742122
New campaign needs to have some Easter eggs of VM :P,neither,0.039893350393346724,0.28535388364898,0.6747527659576733
Bidet from Michigan,neither,0.040769555981420263,0.3080342349327864,0.6511962090857933
bidet from NYC :D,neither,0.04081748366884477,0.3072207769958956,0.6519617393352596
"Beep Beep, Eastern Canada",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bidet from florida,neither,0.0408948396164547,0.30590784468201904,0.6531973157015263
I admit I sent a question for Laura. I hope they ask it! gandsSubHype,neither,0.05641271715519403,0.22992267770534355,0.7136646051394624
wave bidet from Minnesota.. what will be the new Bidet?,neither,0.04801794647274652,0.21989207261024427,0.7320899809170092
"This week, our guests are Liam, Travis,Laura and Taliesin",neither,0.05538428872604542,0.27368240282245504,0.6709333084514996
"Bidet from Ellensburg, Wa",neither,0.04071751644889743,0.3089174816120565,0.6503650019390461
bidey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Happy Bidet everyone! Hope your day/night is going dandy.,neither,0.09509797107119598,0.3209262580042963,0.5839757709245076
bidet from houston,neither,0.040875471929787875,0.3062365648703896,0.6528879631998226
I think evem after they get a new group name it'll be talks Machina.,neither,0.04105550601822496,0.2781445257158886,0.6807999682658863
Bidet from Ann Arbor MI...Anyone see the meteor???,neither,0.0395518434502891,0.3039823376124385,0.6564658189372725
Bidet from Colorado,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
@ahawi3 bidet neighbor,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from Ontario!!,neither,0.04062582848913359,0.31047366557575606,0.6489005059351104
"hi im new, is CR on soon today?",neither,0.04386875271290653,0.2822736417831948,0.6738576055038986
bidet from dallas,neither,0.04081748366884477,0.3072207769958956,0.6519617393352596
It's no longer Talks Machina now is it?,neither,0.04280843855273094,0.34073156365401064,0.6164599977932584
Bidet from Trinidad whats up Critters!!,neither,0.03810468475092968,0.3604087935951444,0.601486521653926
"Bidet from Winnipeg, Middle of Canada",neither,0.04045207600124867,0.3134226987530222,0.6461252252457291
"Bidet from Ontario, Canada",neither,0.040354386843928725,0.3150807387011266,0.6445648744549448
Happy dragon appreciation day everyone,neither,0.03535585430949897,0.39582023479166756,0.5688239108988334
Bidet from NC,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
every letter's a capital in Talks Machina except the L .......... t r i g g e r e d xxxWINK xxxWINK,neither,0.038863000240024266,0.3196686609206559,0.6414683388393198
bidet from virignia!!,neither,0.04228451509352876,0.2823214250720796,0.6753940598343917
there was a meteor?!,neither,0.0391719864997431,0.25722825471909144,0.7035997587811654
@Valkata2200 you should be sleeping at 4 am shouldnt ya :P,offensive_language,0.046526229088363076,0.6315017044966988,0.3219720664149382
Bidet from Grand Rapids,neither,0.040853311764050625,0.30661268071637476,0.6525340075195746
"looks like 'Tnks Machina"" on my screen",neither,0.033897916264824635,0.45256241374213874,0.5135396699930366
CR is on thursdays,neither,0.04368237649666349,0.3396507712678619,0.6166668522354746
Bidet from VA,neither,0.04066490145509902,0.30981049537100724,0.6495246031738937
gandsSCANLAN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
gandsSubHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
oh no,neither,0.04751210705993949,0.26629718932274826,0.6861907036173122
Winnipeg Kreygasm My home town,neither,0.026622075612982393,0.43215145197070687,0.5412264724163107
Always figured it’d be spelled b’day,neither,0.03773060581109741,0.3654929330309725,0.59677646115793
Bidet from Ontario,neither,0.04062582848913359,0.31047366557575606,0.6489005059351104
Beep Beep!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"bidet, NB Canada",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Bidet from OK,neither,0.04104157946423444,0.3034172865047108,0.6555411340310547
I've decided to be brave and 'create' my first fan art,neither,0.02109315570596077,0.3440173241399829,0.6348895201540563
oh god,neither,0.047523175703714664,0.25506489023357065,0.6974119340627147
Critical Role is LIVE every Thursday 7pm - 10pm ish PST http://www.wheniscriticalrole.com/,neither,0.04356895539477528,0.27382237913603247,0.6826086654691924
Beep beep from KY,neither,0.04062582848913359,0.31047366557575606,0.6489005059351104
