text,top_class,hate_speech,offensive_language,neither
HEllo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
T H I C C Hand,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shraddy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
finally a good streamer LUL,neither,0.03886793985382499,0.3305773887739951,0.6305546713721798
"@GuKilljoy i hoped to be first but you beat me to it, congrats",neither,0.044662569853758396,0.39649745233676964,0.558839977809472
!following,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Thats my boy,neither,0.025259974561593276,0.44474307435338484,0.5299969510850219
dad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HeyGuys,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
is this game worth its price?,neither,0.03974606749850544,0.2957545506739821,0.6644993818275126
hi shrood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yes,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
EYY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LETSGOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@pospan2, You loyal You shall be remembered",offensive_language,0.07450437104224254,0.5160464969152534,0.40944913204250416
wtf,offensive_language,0.04410695246022759,0.7898861884776351,0.16600685906213722
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WHATS GOOD!!!!!!!,neither,0.03862477639939439,0.3306610238363805,0.6307141997642249
notification squad! Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HEY SHROUD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
0 viewers,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NICE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Wazzaaaaa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!following remy_fps,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!u;,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YOU FORGOT TO TWEET,neither,0.07366604232407627,0.3837204484837754,0.5426135091921485
HI SHROUD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Eyyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I was waiting in summits stream lmao,neither,0.038460937422928346,0.3472175168847224,0.6143215456923493
"jackl42 followed shroud 3 years ago (July 21, 2014 3:06 AM)",neither,0.03934392774191961,0.330413674712568,0.6302423975455124
Sup shroood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@samuelbellamy4 Channel shroud has been live for 02m and 42s,neither,0.037527441653855145,0.2724964938497483,0.6899760644963965
notification squad! Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey dad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
0 views started write now?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!following tom696969,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@Shroud, tweet",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TWEEETTTT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
how you doing shroud,neither,0.07007778407981097,0.41251336593017107,0.517408849990018
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REEEEEEEEEEE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ewww,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yo whats up,offensive_language,0.03662847879334225,0.4852941550133021,0.4780773661933558
@JackL42 not even a 3 month subscriber LUL,neither,0.037543070101957704,0.34810629467727333,0.6143506352207688
sorry,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello @shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud any gta rp tonight?,neither,0.03686612382987085,0.3087121746016307,0.6544217015684985
no,neither,0.036918905254960256,0.37338982715841207,0.5896912675866277
nope,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
fu sheoud where is csgo,neither,0.04831868634251166,0.3005278686536846,0.6511534450038039
nop,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud are u quiting cs?,neither,0.07049609250566351,0.2782067879527085,0.651297119541628
nope Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
nO TWEET,neither,0.03806162107837757,0.35399495738436476,0.6079434215372576
Wassup shruud,neither,0.33529425248498695,0.08556156890646638,0.5791441786085466
Hey dad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shroud is alive PogChamp,neither,0.051914894884597704,0.32608994266292834,0.621995162452474
NO U DIDNT,neither,0.038260749218355254,0.35061523316590976,0.611124017615735
Hi play H1Z1,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
WTF I see summits sub badge for the shroud subs lol,neither,0.03118641462161815,0.472634584045833,0.49617900133254883
Thanks for subscribing with Prime AcesGG shroudC9,neither,0.023796193918851447,0.32351757895080435,0.6526862271303442
didnt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Gey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
nope xD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YOU DID,neither,0.08333395541377511,0.4427135921762094,0.47395245241001543
"@GuKilljoy hey, it was all legit, fair and square :D",neither,0.038816694921089114,0.3500063976257817,0.6111769074531292
heey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
u didnt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Cs today?,neither,0.037958996135523816,0.3073705101606052,0.654670493703871
hey pretty,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sumW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
C9shroud/status/853385043258912768,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
luckily i was watching one of your previous streams i missed,neither,0.05796293060238146,0.34739171167413857,0.5946453577234799
59 viewers?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"yasskil, haha guess what he just played 2 matches, go ahead and watch the vod kiddo",neither,0.04312043760722867,0.3525677302955005,0.6043118320972708
why only 59 views WTF?!?!?!?,offensive_language,0.03250188501620821,0.5200086784990512,0.4474894364847405
@ shroud Sup homie!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"33bang_tv followed shroud 4 years ago (July 1, 2013 9:28 PM)",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Welcome back mivd (10 months) shroudKobe,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
need ska,neither,0.03901008956310134,0.32666546762563675,0.6343244428112619
Did you just play a NA leauge?,neither,0.050524343007910325,0.40205643965035165,0.547419217341738
only 59 wtf,offensive_language,0.04208284137762321,0.5589267268051926,0.398990431817184
over 700,neither,0.036211299241233084,0.3323553207975763,0.6314333799611908
Cs today ???,neither,0.037958996135523816,0.3073705101606052,0.654670493703871
@shroud do you consider yourself good enough to give advice for cs?,neither,0.048987505556807434,0.33316304906699057,0.6178494453762021
i got jewed,neither,0.035663549208680506,0.47102480100978333,0.4933116497815363
Any gta rp tonight?,neither,0.03686612382987085,0.3087121746016307,0.6544217015684985
Playing CS today??,neither,0.03812890537696326,0.310068023129133,0.6518030714939037
he didnt even say thanks hahahaha,neither,0.041187026691385985,0.3268649369491886,0.6319480363594254
hey now,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shroudy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
only gets 60 viewers if he doesnt tweet LUL,neither,0.031584111573591464,0.36004546474339677,0.6083704236830119
!sub,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@truereflexx Subscribe here https://secure.twitch.tv/products/meclipse/ticket?ref=in_chat_subscriber_link,neither,0.06283698991218,0.3096097700840702,0.6275532400037498
Shroud Gta rp when?,neither,0.027981388391908453,0.3897783796354646,0.582240231972627
!time,neither,0.036668274527354654,0.377643684699956,0.5856880407726893
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@partis654321 Channel shroud has been live for 04m and 11s,neither,0.037527441653855145,0.2724964938497483,0.6899760644963965
helloooooooooooo @shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!stream,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lol gg,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
rip,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NotLikeThis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sup @shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!rtv,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Holy shit xD,offensive_language,0.04257650662097627,0.9573463282193174,7.716515970639687e-05
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
#anyone here have lirik clips they can show shroud,neither,0.09751103337568945,0.24054500814500238,0.6619439584793082
Sadness is when shroud is streaming and it's 3:00 morning on my country:'(,neither,0.03967285870255829,0.30917997392949553,0.6511471673679462
half of the server would be abit more correct LUL,neither,0.03997404536233974,0.31086946626402706,0.6491564883736332
Welcome back Gorbin (2 months) shroudDad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
saved,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
do you use headphones mic,neither,0.02314893557681633,0.45125570418550653,0.5255953602376771
Hey shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lirik literally RAN from eli,neither,0.04036764504478434,0.3148557124314598,0.644776642523756
DatSheffy MR. BARKSDALE DatSheffy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
scar,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
on the entraance,neither,0.02980773873212874,0.32493258238145833,0.645259678886413
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey shroud and chat,neither,0.038589712668144205,0.2862141593850597,0.6751961279467961
LUL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Omg Wtf is this crap,offensive_language,0.05002444202762704,0.5494105007745813,0.40056505719779156
HeyGuys,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sumPotato,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
he missed everything,neither,0.04560737179406633,0.32825938908903385,0.6261332391168999
what was that guys aim,neither,0.04046903048955001,0.36963132705005713,0.5898996424603928
this guy was so bad lol,neither,0.02757146959526115,0.45542100375947486,0.517007526645264
420 noscope PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
potao,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Join the new Curse server! https://curse.com/invite/Xv6nbZgd4kugsL2fxlg6NQ,neither,0.04082319323556661,0.27696135383134185,0.6822154529330917
Potato aim!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
KappaHD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
so fucken potato LUL,neither,0.03941639483701427,0.36529692413331716,0.5952866810296686
potata,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud are u gonna rp roday,neither,0.0958813639934311,0.32973812026014576,0.574380515746423
shroud couldnt get into gta server?,neither,0.03902281921801183,0.3376809164275215,0.6232962643544665
whisper me if you have extra skins :P,neither,0.0299545865161441,0.43833138863368293,0.5317140248501729
Is the game worth if you like first person shooters,neither,0.04054575068093087,0.3682281503900779,0.5912260989289913
one tap,neither,0.038409750314396765,0.3686835454114124,0.5929067042741909
LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
summit's bodyguard,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
DUOS WİTH SKADOODLE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Already missing subs. FeelsBadMan,neither,0.03852342956262556,0.34615686218257213,0.6153197082548022
Yo shroud u goin to dreamhack Atlanta?,neither,0.046308639768574036,0.39578340038669485,0.5579079598447312
anymore drug runs in gtrp today shroud?,neither,0.038274174839119934,0.31235448498065566,0.6493713401802244
summit's voice is way more earable here than what's @shroud 's on summit's stream,neither,0.06578152454430006,0.31538501699928784,0.618833458456412
@shroud Are you playing CS today?,neither,0.08100101986421288,0.30428080953784997,0.6147181705979371
shroudC9 shroudC9,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Sup everyone,neither,0.0329156616963718,0.44133531798081543,0.5257490203228127
500 viewers? Is my app broken?,neither,0.036323303579125506,0.3846865887681797,0.5789901076526949
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
BaconIsLife14 he just started,neither,0.04009400739998317,0.3563937449627651,0.6035122476372516
994 viewers,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
noobs,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@BaconIsLife14, he just went live",neither,0.045482722648157954,0.35071380096054305,0.603803476391299
hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@BaconIsLife14 says over 1k for me,neither,0.02244449314174025,0.34379656629409283,0.6337589405641669
It's 217 for me tf?,neither,0.027424821276592817,0.33839807692037094,0.6341771018030362
!uptime BaconEffect,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@crowleyyycf Channel shroud has been live for 07m and 12s,neither,0.037527441653855145,0.2724964938497483,0.6899760644963965
refresh,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Ahh, okay thanks guys",neither,0.03753149235358323,0.3166883312155342,0.6457801764308826
Suh fam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
late drop or wtf?,offensive_language,0.05185300168598364,0.5567431564664844,0.3914038418475318
I'm from sum sum stream,neither,0.04019412710238364,0.3178007647597437,0.6420051081378727
Coming to show you some support,neither,0.12566529902330145,0.29074622743173845,0.5835884735449601
qt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sup bro,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudAK shroudAK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@NetflixNJeff hi fam, chillin",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
guys anyone here playa clash royale ?,neither,0.07030876491083786,0.3052391999458914,0.6244520351432707
haHAA fam haHAA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
y,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@4ttrist Channel shroud has been live for 08m and 20s,neither,0.03779113064157903,0.28212066614672776,0.6800882032116932
OHHHHHHHH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!crosshair,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
good split with immortals,neither,0.027134084239052243,0.37223760088613445,0.6006283148748134
SHITS GOING DOWN,neither,0.03768328018199106,0.36041638978710233,0.6019003300309067
!res,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
damn,offensive_language,0.042479326866149344,0.9516554255713155,0.005865247562535126
Lalalallaaallalala,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Join the new Curse server! https://curse.com/invite/Xv6nbZgd4kugsL2fxlg6NQ,neither,0.04082319323556661,0.27696135383134185,0.6822154529330917
@mario_str869 yeah they just won others pick so -60€,neither,0.027538462851148443,0.40491745728833495,0.5675440798605166
m16 at the guy you killed @Shroud,neither,0.055740638178057175,0.4008374804569726,0.54342188136497
chat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
59 specate WHAT ?,neither,0.04568673754512718,0.3259267583143808,0.628386504140492
Chat is gloves worth it?,neither,0.04467240502708745,0.3285809670336623,0.6267466279392502
did he give up on gta?,neither,0.03904755766949752,0.3880609930972168,0.5728914492332856
woo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@xmikehillx Channel shroud has been live for 09m and 54s,neither,0.037527441653855145,0.2724964938497483,0.6899760644963965
"@dankusmemus420_69, no",neither,0.036918905254960256,0.37338982715841207,0.5896912675866277
Shraug,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wallbanged or interped,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
theres only a few good looking gloves,neither,0.03899019778752014,0.33053533866438617,0.6304744635480937
Gta is poop,neither,0.04735918634380264,0.3276568597348678,0.6249839539213295
6 kills already,neither,0.038225914547916476,0.3512064684345014,0.6105676170175822
Aight ty fam,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
it really is insane how many good PUBG streamers there are,neither,0.06575772962444995,0.25983586596213337,0.6744064044134168
ima cunt,offensive_language,0.052419831882337425,0.9475682791518232,1.1888965839227229e-05
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shroud can I have some C9 stickers,neither,0.031174935975104748,0.34887390289473075,0.6199511611301646
@kutyiszlav Channel shroud has been live for 10m and 38s,neither,0.03779113064157903,0.28212066614672776,0.6800882032116932
I'm a hummussexual,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SILS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SILO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
take bandage?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud shraug goin good? NO! <---- ---> YES,neither,0.03788128062935862,0.3457925768450785,0.6163261425255628
get out @DexteRekt stalking me,neither,0.027042993193399808,0.40100302411808797,0.5719539826885122
summits such a tryhard,neither,0.039708509946746455,0.3260429552506922,0.6342485348025615
shroud. dont you think it ill be better if you play counterstrike since you lost,offensive_language,0.05875250576731885,0.48569221242147,0.4555552818112112
!followage,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bunker Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Gloves look sick imo but you have to have th funds for them fellsbadman,neither,0.05384580555595353,0.34298895093587994,0.6031652435081666
The manhole,neither,0.03613032604487659,0.2619290779399786,0.7019405960151449
bottle cap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
the asshole,offensive_language,0.0440464887854894,0.5059285332177966,0.45002497799671404
THE LID,neither,0.03843498882663835,0.31168514531390124,0.6498798658594604
Cock ring,offensive_language,0.061538140544525034,0.8183497764297927,0.12011208302568224
"@DarkAdaephon, h1z1 and arma 3 battle royale used to be poppin, a lot of people are good already",neither,0.08445701906112672,0.28279465800485926,0.6327483229340141
finally shroud is here ResidentSleeper,neither,0.1336505740682768,0.27099255315247395,0.5953568727792492
the big open tube,neither,0.02523799388705484,0.37071642035608854,0.6040455857568567
shrouds gloves are pretty hot,neither,0.06331384369259149,0.2884072916181972,0.6482788646892113
"@NowNewStart, I can explain",neither,0.039818848198692997,0.32417022715526805,0.6360109246460389
@DexteRekt sure go ahead,neither,0.03470698266153351,0.47014097276091704,0.4951520445775494
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@hippiedoofus Channel shroud has been live for 11m and 50s,neither,0.03779113064157903,0.28212066614672776,0.6800882032116932
m16 on the 2nd last guy you killed @Shroud,neither,0.048756825587744426,0.37224240006596737,0.5790007743462883
I'm too lazy to jerk off @NowNewStart,neither,0.045124002488179916,0.3306901378729746,0.6241858596388454
"HASHEMqq, I am totally new to the battle royale games, but its great to have so many options",neither,0.04099001376567769,0.29000044892542837,0.6690095373088941
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I have to do something,neither,0.050869937581468176,0.33641615050479423,0.6127139119137375
hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROOOOS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
woa @DexteRekt pls go ahead,neither,0.04054971227988605,0.3341805662459748,0.6252697214741393
