text,top_class,hate_speech,offensive_language,neither
"@Lukeydaniel7, real?",offensive_language,0.025561593684253106,0.5993264658233612,0.3751119404923855
really mike c9 valens?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
rex ur gay :D,neither,0.33452315178098846,0.16633428025178126,0.4991425679672303
finally dude,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
left boring epl match for shroud's stream. feelsgoodman,neither,0.034962619900357136,0.3079373312874826,0.6571000488121603
Egg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shrouds not joining splyce!?!? Is he!!?!?!?!?!?!?,neither,0.05340937126022666,0.3302530849585523,0.616337543781221
NomNom,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudHype shroudHype shroudHype shroudHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WE GAMIN BOYS,neither,0.0392158863843402,0.33440406274977624,0.6263800508658837
nope,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PORTUGAL!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yo shroud hello bro from Greece :),neither,0.04043839190332727,0.371673456093416,0.5878881520032567
Join the new Curse server! https://curse.com/invite/Xv6nbZgd4kugsL2fxlg6NQ,neither,0.04082319323556661,0.27696135383134185,0.6822154529330917
PAPA SHROOOOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud to mythic confirmed,neither,0.048130220539261186,0.32534975247243236,0.6265200269883066
finally you picked up a coach in valens shrou,neither,0.05059844584406154,0.41825237250239466,0.5311491816535437
Kreygasm Kreygasm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudH shroudH shroudH shroudH shroudH shroudH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!discord,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud send out a tweet will ya?,offensive_language,0.023862057466423364,0.5679527611185962,0.40818518141498045
shroudH shroudH shroudH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudDad shroudDad shroudDad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudH shroudH shroudH shroudH shroudThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudy bb,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudWithIt shroudWithIt shroudWithIt shroudWithIt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudAK shroudAK shroudAK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@catcheryea Channel shroud has been live for 03m and 23s,neither,0.037527441653855145,0.2724964938497483,0.6899760644963965
"@shroud good morning from Germany, 5.30",neither,0.04629801478999077,0.20389318341333296,0.7498088017966763
@shroud will you come to prom with me,neither,0.03986510404316453,0.4502924547877598,0.5098424411690756
"Hey Shroud I watch from Argentina You are really good player , v:",neither,0.07059234228827714,0.3830400365574293,0.5463676211542934
"Mike I actually hate you right now.. it's 4:26am, I've been waiting for 3 hours for you to go live....",neither,0.10601387941863828,0.2879957445497529,0.6059903760316088
05:26 Poland jesus,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey shroody!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
5:27 wat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
fk this pussy boy fk it,offensive_language,0.017384935466878075,0.9742390780824641,0.008375986450657884
shroudInsane shroudInsane shroudInsane,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
What is up,neither,0.06373696261214323,0.41611123090648383,0.520151806481373
hi shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
23h28 in canada come on shroud --_--,neither,0.03494083887347263,0.37239902287774235,0.592660138248785
nice song,neither,0.03885286536292756,0.3405654768925192,0.6205816577445532
hi dad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
5:30 in Germany oh man i cant sleep XD,neither,0.043478820213987635,0.3393418023419361,0.6171793774440764
SPLY SHROUD PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
88 viewers lol,neither,0.03306814824719986,0.37590171579107423,0.5910301359617259
just started?,neither,0.032803472495977,0.36242220823605287,0.6047743192679701
4:30 uk,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
guys my sub date is today but it's not showing it,neither,0.03104426316334193,0.37956364890392963,0.5893920879327283
KAPOW KAPOW KAPOW KAPOW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
woot early,neither,0.040982252085827,0.30442422694840465,0.6545935209657683
ItsBoshyTime ItsBoshyTime ItsBoshyTime ItsBoshyTime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@isksi dead game LuL,neither,0.03882509662697907,0.2922421486685291,0.6689327547044919
hey shrud Jebaited Jebaited,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HI DAD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
there is no up time,neither,0.043214767707159346,0.37800325767869775,0.5787819746141429
damn 88 people shroud is falling off,offensive_language,0.07910499100010199,0.6876195144065355,0.23327549459336255
HELLO SHROOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
11:30 USEST,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DADDY?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shroud i love you,offensive_language,0.079837142191777,0.5038574454704381,0.4163054123377849
6:28 romania,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DADDY?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
name of the song plz,neither,0.03820488971923862,0.3221030919635113,0.6396920183172502
what's up?,neither,0.04549209283961305,0.43877665191533993,0.5157312552450469
Papa shrood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shrod,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
pls kiss me,neither,0.03220844622155592,0.3696236842135915,0.5981678695648526
@censorshipislegal Shroud really lost his fanbase,neither,0.0772066267650425,0.33187645856727,0.5909169146676875
loool east coast canada get rekt west coast all the way 8:28PM,neither,0.03954244092715087,0.358731813691498,0.601725745381351
SourPls,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
5am Germany,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
stewie also onlinee /?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
What's up pop,neither,0.04544846891857149,0.36519559580654226,0.5893559352748863
HEY GUYS,neither,0.03929207127355727,0.33311100635304525,0.6275969223733975
5:28 POOOOOLAAAAND,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Papa Shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
<3 <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Thanks for subscribing with Prime RedPanda314,neither,0.023796193918851447,0.32351757895080435,0.6526862271303442
SHROOOOOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
It was at 88 XD,neither,0.03706747436854,0.35797216946155214,0.6049603561699078
02:28 BR,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yasssss,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
13:54 argelia,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ResidentSleeper ResidentSleeper,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudPigeon shroudPigeon shroudPigeon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROOOOOOOOOOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MINECRAFT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
k,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
csgo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sumW sumW sumW sumW sumW sumW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DONO?!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
name of the song plz,neither,0.03820488971923862,0.3221030919635113,0.6396920183172502
sub,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sumW sumW sumW sumW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sup,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
that pre stream dono,neither,0.035931397720780696,0.3686193495272006,0.5954492527520187
5am Germany,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GOLDEN Kappa TEST Guys Kappa,neither,0.03939474552936277,0.33136835627357086,0.6292368981970664
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Heya - Outkast,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!song,neither,0.038601720699969956,0.3448280572582511,0.616570222041779
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@bl00dyxspear Channel shroud has been live for 05m and 41s,neither,0.037527441653855145,0.2724964938497483,0.6899760644963965
Lets get exactly two RaccAttack in the chat pls,neither,0.038395680747174844,0.3271670560072601,0.6344372632455652
thanks :),neither,0.035884468650613,0.3004919205142699,0.6636236108351171
TakeNRG,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
KappaGold,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Darude - Sandstorm,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!music,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Song Vicetone - Nevada (feat. Cozi Zuehlsdorff),neither,0.03908775826836055,0.3365787312656876,0.6243335104659519
wooohoo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PunchTrees,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I have school tomorow come on shroud start thta shit,offensive_language,0.04137170553363364,0.9572573919971865,0.0013709024691797374
RaccAttack RaccAttack,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
should i sub to shroud VoteYea or VoteNay,neither,0.06468070491388402,0.3681599845397663,0.5671593105463497
dad!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Pogchamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
^,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
KappaPride,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RaccAttack RaccAttack,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
no,neither,0.036918905254960256,0.37338982715841207,0.5896912675866277
Yeet,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
nay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudC9 shroudH shroudH shroudH shroudH shroudH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
VoteYea,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
VoteYea,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
VoteYea VoteYea VoteYea,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Vicetone - Nevada (ft. Cozi Zuehlsdorff),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TOO MANY RaccAttack,neither,0.03903746615917508,0.33743231961051084,0.623530214230314
@nico_pcg I feel you lmao,neither,0.06664814335206114,0.43920473382265135,0.4941471228252875
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!song,neither,0.038601720699969956,0.3448280572582511,0.616570222041779
Shroud!!!!!!!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
VoteYea,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TheIlluminati TheIlluminati TheIlluminati,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
subbing to shroud DansGame Kappa,neither,0.04532284617046286,0.3269331910984672,0.62774396273107
yollo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
(voteyes_,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
KappaPride KappaPride KappaPride KappaPride KappaPride KappaPride KappaPride KappaPride,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
trkHaw,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Join the new Curse server! https://curse.com/invite/Xv6nbZgd4kugsL2fxlg6NQ,neither,0.04082319323556661,0.27696135383134185,0.6822154529330917
C9 PICKED UP VALENS FOR COACH CHECK THEIR ESEA ROSTER,neither,0.033688705593613255,0.34252083451702814,0.6237904598893586
VoteYea PJSugar VoteNay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Vicetone - Nevada (ft. Cozi Zuehlsdorff) !!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
AMPEnergy AMPEnergyCherry,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
trkRU,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon shroudPigeon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud use karambae plz!!!!,neither,0.01131320120140351,0.4362527944160893,0.5524340043825072
SHROOD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
AMPEnergyCherrystralis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey shroooooooood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hi shroudy <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sgooooooog,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
omg s mene,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hehe,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
C9 PICKED UP VALENS FOR COACH CHECK THEIR ESEA ROSTER!!,neither,0.033688705593613255,0.34252083451702814,0.6237904598893586
@Dmtsoulx tq,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud se karambae bro!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Um awkward,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sumSuh @shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dickass,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tutatutatutatuta,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
suh dude,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
haHAA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
who cares onvoid,neither,0.040403862360956846,0.4246612884383157,0.5349348492007274
caukan <3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@skrypny i want to see is stream i have to get up at 7am and its 11h45 pm,neither,0.04549617252063556,0.3552679966808149,0.5992358307985496
shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
is he still loading?,neither,0.06522767584047716,0.34569499801451936,0.5890773261450036
kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
its important perfectly_cooked_bacon,neither,0.03205760280459098,0.33291977597733546,0.6350226212180734
!keyboard,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@chrome435 He uses the Logitech 810 keyboard,neither,0.04334137227189974,0.314749098452785,0.6419095292753153
trkHorsey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud use your karambae,neither,0.01950432503725793,0.47958465694811253,0.5009110180146297
@leoandresmess1 omg a china man,neither,0.03959104968801676,0.3961914501359856,0.5642175001759977
DAE know @shroud 's AIM password?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
no its not onvoid,neither,0.027802935793353734,0.3631767704659134,0.6090202937407329
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
weedHype weedHype weedHype weedHype weedHype weedHype weedHype weedHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa KappaPride Keepo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroud waiting room ResidentSleeper,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH shroudH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yes it is perfectly_cooked_bacon,neither,0.0504428408951861,0.3265962495318096,0.6229609095730043
Karambae,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yo Valens legit on the team,neither,0.035891851123719176,0.39335866287115695,0.5707494860051238
weed1 weed2,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
check esea,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
weed3 weed4,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
C9 PICKED UP VALENS FOR COACH CHECK THEIR ESEA ROSTER!!,neither,0.033688705593613255,0.34252083451702814,0.6237904598893586
@rc_1020 yes :/ bayonet suck :/,neither,0.07376402071110462,0.34149062964898313,0.5847453496399123
What do people think of the Stanislaw Hiko trade?,neither,0.07756967375554133,0.29892223123694445,0.6235080950075141
bloominator,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TwitchLit,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
nope onvoid,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudW sumW,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
why was i banned?,neither,0.027479153538019344,0.34966283774703466,0.6228580087149461
full time intro,neither,0.05718165885758141,0.3422735006160525,0.6005448405263659
Type Kappa if you want shroud to start!!!,neither,0.03967922321358113,0.40849498259216444,0.5518257941942546
Keepo Keepo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shround comon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud use the karambae,neither,0.005247174020938628,0.4535784549948647,0.5411743709841967
(ditto),neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
trkKappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
song?,neither,0.038601720699969956,0.3448280572582511,0.616570222041779
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa Kappa Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudMilk,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MiniK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Trick subs WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sumSuh @pennies_for_paul,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Keepo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@max1012g, top 10 na cs pro bloominator of course",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Kappa Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!song,neither,0.038601720699969956,0.3448280572582511,0.616570222041779
Everyone spam 'karambae' for karambae,neither,0.028249635545824582,0.40420743594778846,0.567542928506387
KappaRoss,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Shroud face= ThunBeast,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudThump shroudThump shroudThump,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Daddy shrood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Karambae plz,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@max1012g the eugenics program is in full swing,neither,0.06304163246592066,0.3091854301097192,0.6277729374243601
karambae,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
did you guys end up playing SK on Nuke?,neither,0.046338369247836096,0.41753252645740413,0.5361291042947597
Karambae,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yo Shroud i ordered the g303 yesterday i should get it tomorrow anything i should know when it comes?,neither,0.044078804549718804,0.44014226368235293,0.5157789317679282
HI,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
AYY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DAD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HEY DAD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yayyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
hello?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
valens c9 coach PogChamp @Shroud,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROODIE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey shrooooooooooooooody budyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
karambae,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SHROUD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hey,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
MM time,neither,0.038173762391091964,0.3520916266420968,0.6097346109668113
DADDY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HI,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DADDY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Suhhh dude,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yoyoyo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@shroud any fallout 4 soon? would love to see you play it,neither,0.05173614168018428,0.36465061809405375,0.5836132402257619
Ay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@Shooks20, VALENS",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shroudH shroudH shroudH shroudH shroudH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Daddy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
THERES A GAME THAT POPPED ALREADY,neither,0.03511456586196123,0.34405656371398924,0.6208288704240496
yoyoyoyoyoyoyo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
