text,top_class,hate_speech,offensive_language,neither
ninjaTooth ninjaClap ninjaClap ninjaClap ninjaClap ninjaClap ninjaClap ninjaCart ninjaCart ninjaCart ninjaCart ninjaCart ninjaCart ninjaCart ninjaCart,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
mikeliveButthead mikeliveBeavis,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
new start is lit,neither,0.052552710651500814,0.23467519122371922,0.7127720981247799
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WHAT DO KNOWWW,neither,0.04713086474036283,0.3255324742092632,0.627336661050374
Shit flee,offensive_language,0.04372077427743313,0.9557473944474577,0.0005318312751092344
good morning,neither,0.04970930963283925,0.13564577574880146,0.8146449146183593
ninjaPopcorn,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaAww ninjaAww ninjaAww ninjaAww ninjaAww,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaBlast1 ninjaBlast2 ninjaBlast3 ninjaBlast3 ninjaBlast3 ninjaBlast3 ninjaBlast3 ninjaBlast3,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaAdore ninjaTooth ninjaClap ninjaCreep ninjaCRINJA ninjaHyperr ninjaWifey ninjaAmazing ninjaAww ninjaPon ninjaHype ninjaHyper ninjaBlank ninjaCash,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
this new loading screen is fire,neither,0.05129784525263616,0.243628887606387,0.7050732671409767
does he know we can hear him?,neither,0.0306140755888429,0.44384184654960585,0.5255440778615512
ninjaLlama ninjaHyperr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
We gotta get the subcount up.,neither,0.03199817049518284,0.4259390975819678,0.5420627319228493
Can we Please Get Ninja in the item shop,neither,0.038622128019734345,0.32420459711115895,0.6371732748691067
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Morning everyone,neither,0.04178497597973255,0.2907999075264022,0.6674151164938652
ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
love the thicc font,neither,0.03555699629442515,0.32717354069833376,0.637269463007241
Morning,neither,0.05283876784042269,0.1031882115525248,0.8439730206070525
Sup,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Morning tucker,neither,0.05283876784042269,0.1031882115525248,0.8439730206070525
ninjaH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaBull ninjaBull ninjaBull ninjaBull ninjaBull ninjaBull ninjaBull,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPrime ninjaPrime ninjaPrime ninjaPrime ninjaPrime ninjaPrime ninjaPrime ninjaPrime ninjaPrime ninjaPrime ninjaAim,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@ninja did you get a new webcam overlay as well?,neither,0.05473210532088675,0.3269576272499799,0.6183102674291333
Please grind solos today,neither,0.03800610365548485,0.3081210257680732,0.653872870576442
name of song plz ?,neither,0.03901974189951648,0.337733146553549,0.6232471115469345
Hi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
We're Ninjas. of course the sub count is gonna climb,neither,0.05525187505677833,0.33097093167152314,0.6137771932716986
ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyperr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!subcount,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I'm tired of watching Tim and Dr lupo die over and over,neither,0.09798384527052388,0.17365765200773906,0.7283585027217371
Ninja has chose not to show his sub count anymore as it just sparks meaningless debates in the chat. Watch the stream and enjoy the content instead of worrying about numbers ninjaAdore,neither,0.05181223915520336,0.3015441606477669,0.6466436001970297
Hi dad,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Morning @ninja,neither,0.048203553387938615,0.18185989775694275,0.7699365488551186
Mornin ninj ninjaGold ninjaGold ninjaGold ninjaGold ninjaGold,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaClap ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaClap ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaClap ninjaClap ninjaHyper ninjaHyper ninjaHyper ninjaClap ninjaClap ninjaHyper ninjaHyper ninjaHyper ninjaHyper,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
What's good in the neighborhood.,neither,0.04366278304541641,0.30902614729157374,0.6473110696630098
ninjaPopcorn ninjaPopcorn ninjaPopcorn ninjaPopcorn ninjaHype ninjaHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!subcount,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Are you gonna play in a skirmish,neither,0.11486903283488645,0.3939875157386791,0.4911434514264345
Ninja has currently 73298 subs.,neither,0.0397520397565188,0.3253041407751045,0.6349438194683766
God I love the graphics,neither,0.03396000464360149,0.32609485454076986,0.6399451408156287
ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaCry ninjaIQ ninjaShrug ninjaBlank ninjaCry ninjaBlank ninjaCry ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaShrug,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ayyyyyy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Lets goooo,neither,0.03868305123800957,0.34344766577192837,0.6178692829900622
ninjaBush ninjaBush ninjaBush ninjaBush ninjaBush I LOVED YESTERDAY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
💃,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I subscribed,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Nnnnnnnniiiiiiiinnnnnnnngggggggggaaaaaaa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninja has currently 9999999999 subs,neither,0.0397520397565188,0.3253041407751045,0.6349438194683766
ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
mikeliveDon mikeliveDon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHyper ninjaHyperr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaLlama ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyper ninjaHyperr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TPTrick NinjaGrumpy TPTreat TPTrick NinjaGrumpy TPTreat TPTrick NinjaGrumpy TPTreat TPTrick NinjaGrumpy TPTreat TPTrick NinjaGrumpy TPTreat TPTrick NinjaGrumpy TPTreat TPTrick NinjaGrumpy TPTreat TPTrick NinjaGrumpy TPTreat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sick,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NINJA how is the 2080?,neither,0.04769064295002046,0.3093900022213865,0.6429193548285931
ninjaH ninjaH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Good morning, I havent slept yet! Help me TableHere",neither,0.03910840127371002,0.26050859372043694,0.700383005005853
ninjaH ninjaH ninjaH ninjaH ninjaH ninjaH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaShrug ninjaIQ ninjaFood ninjaIQ ninjaFood ninjaIQ ninjaShrug ninjaIQ ninjaFood ninjaIQ ninjaFood ninjaIQ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Just put this song on repeat all stream. Thank you,neither,0.044872022555609486,0.44916723195393615,0.5059607454904543
Ninja has currently ♾🗺 Suba,neither,0.039818160445719314,0.32418190011812364,0.635999939436157
ninjaClap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
first time here,neither,0.08737365243278539,0.3091648451225356,0.603461502444679
Sick graphics ninj,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
This opening is clean.,neither,0.04784441986962336,0.32908011993285624,0.6230754601975204
Can we get Pon pon in the chat,neither,0.038125659106429836,0.32053653210833544,0.6413378087852347
!subs,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yeaah baby,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaShrug ninjaShrug ninjaShrug ninjaShrug ninjaShrug ninjaShrug ninjaShrug ninjaShrug ninjaShrug ninjaShrug ninjaShrug ninjaShrug ninjaShrug,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@rikterwaves You're doomed. Have a nice day =D,neither,0.09316131506209725,0.34057938325350495,0.5662593016843978
ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
whats uppppppp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Mau5 Mau5 Mau5,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!title,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@adarsh0302 -> Current Stream Title: Beautiful Thursday | Teamninja.com For all merch and apparel | @Ninja on all socials!,neither,0.03637794743212069,0.36200987634470877,0.6016121762231705
anyone from AUS,neither,0.04103702612018923,0.303494568636439,0.6554684052433717
Good morning yeloBrother,neither,0.04970930963283925,0.13564577574880146,0.8146449146183593
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaRed ninjaBull,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"Squads are fun and all, but I miss good Ole Ninja n Lupo duos, always so good. Hope we get treated with that today!",neither,0.04864781376682989,0.3506187048264079,0.6007334814067621
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"I'm surprised this song isn't more popular, only 4m views on youtube",neither,0.03851383223186241,0.3380366150532224,0.6234495527149151
ninjaTroll,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
⛲️,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
what up chat!!!,neither,0.04268701058436685,0.38974047704151576,0.5675725123741174
Hello strim!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
graphics are amazing,neither,0.07981861564921647,0.2660943662955238,0.6540870180552597
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
TPTrick NinjaGrumpy TPTreat TPTrick NinjaGrumpy TPTreat TPTrick NinjaGrumpy TPTreat TPTrick NinjaGrumpy TPTreat TPTrick NinjaGrumpy TPTreat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!followage,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
If you have BTTV type: /Followed ; You can get the bttv add on here: https://goo.gl/ubBaAw,neither,0.07298282171886315,0.4142730566823515,0.5127441215987854
hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hoi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@xxphatjoe1992xx they did that last night,neither,0.02801373327846066,0.3752795826300165,0.5967066840915228
@Kemli <Look it's the guy that tries to get in other peoples business lol Dork,neither,0.03550556528612018,0.3801532545444993,0.5843411801693805
"@rikterwaves On a lighter note, massage your temples and sip some water , good luck",neither,0.045601309465893,0.31987423231802026,0.6345244582160866
ninjaK ninjaK ninjaK ninjaK ninjaK ninjaK ninjaK ninjaK ninjaPrime ninjaH ninjaHype ninjaHype ninjaHype ninjaHype ninjaHype,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
hello,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YAYYY!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
🛰🛰🛰🛰🛰🛰🛰🛰🛸🛸🛸🛸🛸🛸🛸🛸🛸🛸🛸🛸,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
mikeliveKrang mikeliveKrang,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ninja has been streaming for 7 minutes 55 seconds,neither,0.03605278841535164,0.31242796755837576,0.6515192440262725
ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
It’s like a skirmish countdown in a way lol,neither,0.03983984125542728,0.4353028149507879,0.5248573437937847
These intro screens are tits McGee!,neither,0.06736237940519982,0.3460748202874478,0.5865628003073524
ninjaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Damn the rebrand really is lit,offensive_language,0.05403539630522092,0.7871589192442608,0.1588056844505183
who's in school rn lol?,neither,0.03227809831769932,0.4556184764960785,0.5121034251862222
sup ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
sypherC,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Jess and Ninja are the most fun couple,neither,0.054236124511969394,0.2647962649058262,0.6809676105822045
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaBlank ninjaHyper ninjaHyperr,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"@maddened Aww man I missed it, too busy. Thanks",neither,0.03675823474493514,0.3616721973501223,0.6015695679049424
ninjaFan ninjaFan ninjaFan ninjaFan ninjaFan ninjaFan ninjaFan ninjaFan ninjaFan ninjaFan ninjaFan ninjaFan ninjaFan ninjaFan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yo,offensive_language,0.04010381111145228,0.5271105317972344,0.4327856570913131
🚂🚂🚂🚂🚂🚂🚂🚂get on the train,neither,0.03443944916928067,0.3378616814116248,0.6276988694190946
Who does @ninja graphics?! hysteriaLurk hysteriaLurk hysteriaLurk,offensive_language,0.02622193253240365,0.5146966682632411,0.4590813992043552
@jhpthe3 thanks again for the gifted sub,neither,0.03236834654035705,0.31068124260821667,0.6569504108514264
ninjaFan ninjaFan ninjaFan ninjaFan ninjaFan ninjaFan ninjaFan ninjaFan ninjaFan ninjaFan ninjaFan ninjaFan,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
