text,top_class,hate_speech,offensive_language,neither
HES BACK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
tat,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
its back,neither,0.029829768354409376,0.333686030403444,0.6364842012421467
REFRESH,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
what happened?,neither,0.04722295797655572,0.3248777811305592,0.6278992608928851
clip?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Dr lupo!!!!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPopcorn ninjaPopcorn ninjaPopcorn ninjaPopcorn ninjaPopcorn ninjaPopcorn ninjaPopcorn ninjaPopcorn,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YAYY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NINJ,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
GOGOGOGOOGGOGO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
YAY STOP PANICING!,neither,0.039409068187783156,0.4229165379672256,0.5376743938449912
he back,neither,0.05051617290504041,0.32657102729093723,0.6229127998040224
I TELL HER ONLY@Partly,offensive_language,0.02736268988998207,0.6484355633002175,0.3242017468098005
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaClap ninjaClap ninjaClap ninjaClap ninjaClap ninjaClap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"hes back, refesh",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I TELL HER ONLY PARTLY,offensive_language,0.02736268988998207,0.6484355633002175,0.3242017468098005
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Stup spamnig,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
;6,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
its back. what happened,neither,0.038157005963966234,0.32860681292857086,0.633236181107463
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ninja has been streaming for 5 hours 6 minutes 10 seconds,neither,0.036065557872451824,0.31249546026206443,0.6514389818654837
,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WE'RE BACK,neither,0.0707855877519284,0.2891816921207498,0.6400327201273217
LETS GOO!!!,neither,0.0381375099945381,0.3527069244228318,0.6091555655826302
ninjaSplode4 ninjaSplode4 ninjaSplode4 ninjaSplode4 ninjaSplode4 ninjaSplode4 ninjaSplode4 ninjaSplode4 ninjaSplode4 ninjaSplode4 ninjaSplode4 ninjaSplode4 ninjaSplode4 ninjaSplode4 ninjaSplode4 ninjaSplode4,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lol its back,neither,0.02249948242137819,0.4128242863945681,0.5646762311840536
mod only chat please,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
welcome back eveyone,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Did someone say fleshlight?!?!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
N I N J A,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Back!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!wins,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
REFRESH CHAT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"2 Solo (12, 22 Kills) ninjaPonW",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
did he even notice?,neither,0.04387658251988296,0.34406429116746545,0.6120591263126517
WOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
SAVED SAVED SAVED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
finally back on!!!,neither,0.03585596559560423,0.34778101021680957,0.6163630241875863
ninjaRose ninjaRose ninjaRose ninjaRose ninjaRose ninjaK ninjaK ninjaK ninjaK ninjaK,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
WE Back boys PogChamp PogChamp PogChamp,neither,0.03925076169063039,0.333812137784735,0.6269371005246346
DR LUPO DR LUPO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I ONLY LOVE MY BED,neither,0.024280935922933462,0.44546822845907,0.5302508356179965
ninjaBlast ninjaBlasted ninjaBlasted ninjaBlasted ninjaBlasted ninjaBlasted ninjaBlasted ninjaBlasted ninjaBlasted ninjaBlasted ninjaBlasted ninjaBlasted ninjaHS ninjaHS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Halp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
0 viewers monkaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
I only I’ve my bead and my momma I’m sorry,neither,0.011158213150499545,0.4132832612992198,0.5755585255502808
Papas back,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
back at it AGAIN WITH THE DOUBLE PUMP!!,neither,0.028099452917487017,0.3869168984015273,0.5849836486809856
@ninja theyre removing smgs and adding sbmm :( rip high kill games,neither,0.15613005862061308,0.28810329501021936,0.5557666463691675
time passes by fast,neither,0.0394365458782618,0.3890557956829106,0.5715076584388276
ninja didnt even notice,neither,0.038724934618354336,0.34273679550056524,0.6185382698810805
Hey welcome back,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
AND MY MOMMA,neither,0.0238567824908483,0.3907250765025658,0.585418141006586
AND MY MOMMA,neither,0.0238567824908483,0.3907250765025658,0.585418141006586
You must be out of your fucking min... lol,offensive_language,0.14618346147381256,0.8517866106917641,0.002029927834423297
PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
bolt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"hey ninja, were you ok with BxR in halo 2?",neither,0.04113066992209277,0.37357009080824394,0.5852992392696634
Steam is lagging,neither,0.04625298535486139,0.32803733298047755,0.6257096816646609
PogChamp PogChamp PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yay !!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
IM SORRY,neither,0.0381260724573048,0.38069242290740096,0.5811815046352943
did he even notice>,neither,0.04387658251988296,0.34406429116746545,0.6120591263126517
someone said mod only chat wtf,offensive_language,0.041882270005465023,0.5424281477332955,0.41568958226123937
50 DUB,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
double pumping ddos kids,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Daddy is back,neither,0.05073268383224183,0.3264965592548336,0.6227707569129245
IM SORRY,neither,0.0381260724573048,0.38069242290740096,0.5811815046352943
what happened,neither,0.04722295797655572,0.3248777811305592,0.6278992608928851
does he even know?,neither,0.027634320596679415,0.4854916377687806,0.48687404163453996
HE BACKkkkkkkkkkkkkkkkkkk,neither,0.057568607992634975,0.3241453714706532,0.6182860205367118
Refresh...you fools!,neither,0.054171607532591884,0.3721113552412594,0.5737170372261489
NINJA... your being hacked!!!,neither,0.059597107803214595,0.347180935652269,0.5932219565445164
First,neither,0.02604892428726219,0.3349864360510187,0.6389646396617191
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
RECORDED,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Yoooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"PC crashes, still wins",neither,0.03881009382132955,0.341291421578266,0.6198984846004044
I EVEN GOT IT TATTED ON ME,neither,0.02748379571345726,0.43645442841231014,0.5360617758742326
One of Ninja's Pumps just went Super Saiyen PogChamp PogChamp PogChamp,neither,0.03578061270792502,0.3664823535084586,0.5977370337836164
Aayyyyyyeeeee,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ninja whats up mannnn,neither,0.03748692832810353,0.3694742841488138,0.5930387875230827
@Ninja If you're using the NVENC hardware encoder in OBS Studio then you can shut off your XMP and CPU overclocks on the stream PC cause you don't need them anymore and your stream PC will be stable again (hopefully). Also you might want to pick up a Quadro P4000 for NVENC (I also tweeted this @ you),neither,0.09269971515391368,0.36531689862743033,0.541983386218656
Ninja i know this streaming is a grind keep up the good work,neither,0.041430015743640206,0.3504321564390473,0.6081378278173125
is this shooting test?,neither,0.047657517685158975,0.3291121497022405,0.6232303326126005
We're backkkkkkkk PogChamp ninjaCRINJA,neither,0.08192753931529359,0.27772580122322577,0.6403466594614806
!wins,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"2 Solo (12, 22 Kills) ninjaPonW",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaRose ninjaRose ninjaRose ninjaRose ninjaRose,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ay baybay,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
we back bois,neither,0.03929258263871214,0.3331023271518106,0.6276050902094774
Wassup ninja,neither,0.1934202855041632,0.1568865290150259,0.6496931854808108
@Air2OH youtube is that way ---->,neither,0.04410605645914071,0.37601723585328367,0.5798767076875757
wb ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninja has no skill,neither,0.039093841211373055,0.3364754878475491,0.6244306709410778
triple pump PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Wowwie,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@ninja kid the only reason you are alive is because of your double pump,neither,0.09553404299692284,0.3130411542672267,0.5914248027358504
okay but does he know tho,neither,0.025123652259835382,0.46251992024638555,0.5123564274937791
Well its only his streaming pc now his actual gaming won so ofcourse he still plays,neither,0.06083714820431764,0.3585817971173645,0.5805810546783179
"HAhahahaha. Cries about Double Pump, *Uses double pump",neither,0.03877859308987792,0.3418260712013584,0.6193953357087637
Was gud,neither,0.039089514555301665,0.336548922492753,0.6243615629519452
ninja be going for the craziest plays,neither,0.0339361845716172,0.3202635067570373,0.6458003086713454
lots of haters,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Is it working now,neither,0.04800927563245573,0.327433264218264,0.6245574601492803
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
What happened,neither,0.04722295797655572,0.3248777811305592,0.6278992608928851
Ninja has been streaming for 5 hours 7 minutes 16 seconds,neither,0.036143357132338544,0.31290665932879663,0.6509499835388648
ninjaBlast ninjaBlasted ninjaBlasted ninjaBlasted,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Thanks for the like on Twitter @ninja made my week man ninjaCreep ninjaCreep ninjaCreep ninjaCreep,neither,0.029585313857647434,0.46992164895915606,0.5004930371831965
"What happened, with the stream a minute ago....??",neither,0.03426087965793894,0.3423670179595035,0.6233721023825576
ninjaCRINJA ninjaCRINJA ninjaCRINJA ninjaCRINJA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Hey Any mods here know how i can contact ninja about a recent dono i have to do something about??,neither,0.06450418521620332,0.33865001795457234,0.5968457968292243
man,offensive_language,0.040018442559345856,0.5018538837344726,0.4581276737061815
"did ne1 see those switching skillz, damn yo",offensive_language,0.07441864118643488,0.8188407935788735,0.10674056523469158
only streamer that fixes his streaming pc while still in game then goes on to win. GOAT,neither,0.050756681925650325,0.3432507461067031,0.6059925719676466
gonna build a new stream PC?,neither,0.0413902277888148,0.29949214602042123,0.659117626190764
He got two green pumps while we were gone ninjaCRINJA,neither,0.043427803199200914,0.32323759152404297,0.6333346052767562
GET THIS DUB NINJA,neither,0.03892626547087108,0.33931968550170055,0.6217540490274284
is he going with the double pump now ? Kappa,neither,0.03823663119276504,0.358859684736322,0.602903684070913
Twitter @Twinshadow97,offensive_language,0.038406706191623896,0.5923891351514252,0.3692041586569509
ninjaClap ninjaClap ninjaClap ninjaClap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wut,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
the fuco,neither,0.03613032604487659,0.2619290779399786,0.7019405960151449
Double pump revo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DAD YOUR BACK,neither,0.08699756661639184,0.31710264961598067,0.5958997837676275
What do bits do?,neither,0.05092032060943739,0.32382255781917935,0.6252571215713834
@Ninja how come your using semi sniper?,neither,0.0552672580916833,0.39035856562731996,0.5543741762809967
what happened,neither,0.04722295797655572,0.3248777811305592,0.6278992608928851
"yo is this shooting test i need to snipe him, kappa",neither,0.04820697091193669,0.36818005091225536,0.583612978175808
huskykHeart ninjaBlast,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@ninja what happened M8?,neither,0.0435601785891748,0.3274079755240166,0.6290318458868085
ninjaBlast ninjaBlasted,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
What the actual f happened 2 minutes ago,neither,0.04282734874172555,0.31525988935865673,0.6419127618996179
ninjaCreep ninjaCreep ninjaCreep ninjaCreep,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
0 viewers?,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@aimcrier give money to the streamer,neither,0.04820871213616946,0.3019301547383053,0.6498611331255253
@The_Rev__ okay awesome thank you,neither,0.05568065525983615,0.38480826919540123,0.5595110755447625
Big fan of dragon super,neither,0.02655751916833654,0.38167453820068087,0.5917679426309825
SO HAPPY YOU'RE ALIVE!!!,neither,0.08657654059503869,0.4016646822950091,0.5117587771099522
Kappa,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaBlast ninjaBlast ninjaBlast ninjaBlast,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
please stop,neither,0.03943240175070349,0.44925213283960647,0.51131546540969
we back,neither,0.039166053543719236,0.33524985610846453,0.6255840903478163
@daaaza in the new mode it’s OP,neither,0.040382097621716934,0.24586815054865566,0.7137497518296275
submode makes me wanna talk ninjaClap ninjaClap,neither,0.016101738689432783,0.3821124311454236,0.6017858301651435
Twitch couldnt handle the Double Pump in Ninja;s hands,neither,0.03897837552512776,0.32178668098107527,0.6392349434937971
can you do a keyboard cam? @Ninja,neither,0.0523729056303198,0.35924369364341874,0.5883834007262615
Thank you @TheTastyPwnz,neither,0.07325166854587051,0.43632638485078484,0.49042194660334476
and we're back,neither,0.0663938077601487,0.23932562213624284,0.6942805701036083
@ninja was that karma for double pumping?,neither,0.03307276727869053,0.33872821698301736,0.6281990157382921
first time subbing,neither,0.031470993000070176,0.35243220692920874,0.6160968000707212
Like the rose saiyan,neither,0.04898713296863267,0.32874835910365385,0.6222645079277135
did he even notice it crashed,neither,0.041635840165283315,0.3413422672622083,0.6170218925725083
double pump and semi-sniper ninjaCry,neither,0.03882386266516757,0.2992073769286961,0.6619687604061364
just kill everybody man,hate_speech,0.4988196368242457,0.22905129604702146,0.27212906712873286
Did he even notice his stream crapped out,neither,0.0578048030211175,0.35402526892875497,0.5881699280501276
Its sub mode ?,neither,0.034083500410284844,0.33222297689198205,0.6336935226977332
ninjaBlast ninjaBlasted ninjaBlasted ninjaBlasted,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
we back ninjaAww ninjaCRINJA ninjaHype,neither,0.039166053543719236,0.33524985610846453,0.6255840903478163
Its a lot harder to double pump on console to be fair though,neither,0.04150053133543579,0.33662205634492676,0.6218774123196373
do you kno de way of de duble puump KappaHD,neither,0.0511444608708793,0.360738404701433,0.5881171344276876
Ninja using double pump hurts my heart,neither,0.030506392194884175,0.41959876414045816,0.5498948436646577
that kid that took a pic with justin timberlake was on ellen tf,neither,0.026099660994292243,0.44123885974032145,0.5326614792653863
ninjaBlast ninjaBlasted ninjaBlasted ninjaBlasted ninjaBlasted ninjaBlasted ninjaBlasted,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
cheer100 cheer100 cheer100 cheer100 cheer100,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninja too engaged,neither,0.03922898236946373,0.334181789704432,0.6265892279261042
ninjaBlood ninjaBlood ninjaBlood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
we bak,neither,0.039025862747262004,0.3376292597931679,0.6233448774595702
double pump so op he blew up his streaming pc LUL,neither,0.05256317938647035,0.3782263452335033,0.5692104753800263
"whered you go... i misss you so... seems like its been forever, since youve been gone. Please come back home!!",neither,0.058108129017067696,0.43850613732618005,0.5033857336567523
submode makes me wanna talk ninjaRose ninjaRose,neither,0.016101738689432783,0.3821124311454236,0.6017858301651435
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Ninja has been streaming for 2 minutes 41 seconds,neither,0.035678679601720456,0.31045049647393935,0.6538708239243401
why dont you try switching servers for a few rounds?,neither,0.03619632944071775,0.34759890285745204,0.6162047677018301
!uptime,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
shoot some hoops,neither,0.04778861336571003,0.2825899770375305,0.6696214095967594
I was here so early we were at 0 viewers,neither,0.07305008250229841,0.3213050975088575,0.6056448199888441
!giveaway,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Enter to win Ninja's NVIDIA GeForce GTX 1080 Ti: http://vast.mx/N1080GA,neither,0.04092784625813505,0.2670265186141016,0.6920456351277633
Ninja I just subbed,neither,0.03557354167015703,0.34856893781134085,0.6158575205185022
RIP your mats,neither,0.06848005098815896,0.3223166459454905,0.6092033030663505
ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaPon,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lol,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
RIP materials,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
building skills are so sexy,neither,0.06058467040946656,0.3292960943330214,0.6101192352575121
"i cant even tell this is sub mode, feels like normal chat crazy",neither,0.04189719923290074,0.4034221647231845,0.5546806360439148
LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
DansGame,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
@TobyxJamez That entire situation is a fucking joke haha,offensive_language,0.09432162425363366,0.8973507502268906,0.00832762551947572
WutFace,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
OMGLOL,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
echo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Double donation sound lololol,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
What happened my guy?,neither,0.031843267526320385,0.4245046288820938,0.5436521035915859
!subcount,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dono echo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Currently there are 33575 subscribed,neither,0.07087749722926778,0.23135887718097997,0.6977636255897524
DONO ECHOOOO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
LOL,neither,0.020706217963973744,0.4882283491876925,0.4910654328483337
@ninja Double donation sounds,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ECHO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HEY I KNOW TYLER,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
EZ Clap,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
O_O,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"echo, gotta mute your stream",neither,0.058301698576726256,0.3449349054174684,0.5967633960058053
Why does it say u have 0 viewers,neither,0.020385689243639517,0.45395774308043824,0.5256565676759223
POGGERS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DOT,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
boom,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
!wins,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaCreep,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"2 Solo (12, 22 Kills) ninjaPonW",neither,0.03945320844208391,0.33037608806864915,0.630170703489267
crispy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Echooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
dolla dolla dolla dolla is is is what i i i need need Hey Hey,neither,0.04852915093399312,0.32571009991492306,0.6257607491510837
gg,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DIRTY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Echo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
get wrecked,neither,0.038845117650812964,0.34069697578702124,0.6204579065621657
School lmaoooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
DIRTY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
echo on the alert,neither,0.036322568841007694,0.3279521488263582,0.635725282332634
O DAYMN,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
AYAAA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaClap ninjaClap ninjaClap ninjaClap ninjaClap ninjaClap ninjaClap ninjaRekt ninjaRekt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wow,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
double pump double echo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
salt bae,neither,0.036269454449314155,0.38441270226176677,0.5793178432889191
ECHO,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
give me another one please,neither,0.07784778061871599,0.326740093177758,0.5954121262035259
lmao,neither,0.03705015143476208,0.3711622369619404,0.5917876116032975
POGGERS Clap PJSalt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaRekt ninjaRekt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHS ninjaHS ninjaHS ninjaHS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
insane,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
NAUGHTYYYYYYY,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lul,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
KappaHD KappaHD KappaHD,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHi,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
AYE AYE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
omg PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
holy,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
echo dollas,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHS ninjaHS ninjaHS ninjaHS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
that was bonkers,neither,0.030667155429851628,0.4292504569866666,0.5400823875834818
kingrichSalt kingrichSalt kingrichSalt,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaLaser ninjaLaser ninjaLaser ninjaLaser ninjaLaser ninjaLaser ninjaLaser,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
wrecking fools,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Maybe today is a good day to just enjoy some time with your wife. Hope your day gets better bro,neither,0.08603129054016773,0.2780858573757601,0.6358828520840721
POGGERS PogChamp,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaCRINJA ninjaCRINJA,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Damnnn Ninja,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHS ninjaHS,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
HEHEHE HEHE HEHE HEHEHEHEHEHE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
yessssss,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHS ninjaBlood ninjaBlood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
"people crying about double pump, so he hits a 2 piece and a biscuit",neither,0.056549809919596274,0.3439311278620058,0.599519062218398
kraftNICE kraftNICE,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
Somebody stop this man,offensive_language,0.039632913832511565,0.5055212907010695,0.45484579546641885
double alerts sounds!,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
cheer511 take my money dad,neither,0.027312170395990782,0.42591896804100254,0.5467688615630069
ninjaCreep ninjaCreep,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaHS ninjaBlood ninjaHS ninjaBlood,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
well ninja getting 1k subs on the daily now,neither,0.03448423912996757,0.37402114213991805,0.5914946187301143
Headasss,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaCreep,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
#yoooooooooooooo,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
ninjaBlast ninjaBlasted ninjaBlasted ninjaBlasted ninjaBlasted ninjaBlasted ninjaBlasted,neither,0.03945320844208391,0.33037608806864915,0.630170703489267
lol song said feelin like i sold my soul,neither,0.031955399794802414,0.44829515960710087,0.5197494405980966
